date,est,book,n_names,vol,ret,turnover,ret_net
2015-01-02,lw,unconstrained,369,0.10307026120037575,0.029847727080299445,,0.029847727080299445
2015-01-02,lw,long_only,369,0.16813062735110496,-0.013251165467063598,,-0.013251165467063598
2015-01-02,mp,unconstrained,369,0.1190807381333824,0.033464722689634886,,0.033464722689634886
2015-01-02,mp,long_only,369,0.15237411647417468,-0.004258329069276881,,-0.004258329069276881
2015-01-02,lw_cc,unconstrained,369,0.10774923545350455,0.021291536425072997,,0.021291536425072997
2015-01-02,lw_cc,long_only,369,0.16237620397065733,-0.013187942681474031,,-0.013187942681474031
2015-02-02,lw,unconstrained,370,0.12307237160521989,-0.0043701776324045535,3.5590569692080862,-0.00792923460161264
2015-02-02,lw,long_only,370,0.09448939098027569,0.04585008930927139,0.5181784461020572,0.04533191086316933
2015-02-02,mp,unconstrained,370,0.09776907374734334,0.008129261878108699,1.2150325191722002,0.006914229358936499
2015-02-02,mp,long_only,370,0.08337950836290363,0.0388455463603789,0.33112070308814767,0.038514425657290755
2015-02-02,lw_cc,unconstrained,370,0.13692278116895007,0.01675514854999351,3.5888812226137072,0.013166267327379803
2015-02-02,lw_cc,long_only,370,0.0925679626783187,0.045493999539508764,0.46957687289846944,0.045024422666610296
2015-03-02,lw,unconstrained,370,0.09870652696897769,-0.009051530718101818,3.382239052022692,-0.01243376977012451
2015-03-02,lw,long_only,370,0.13446485483349344,-0.016886797864326137,0.4519323771451792,-0.017338730241471315
2015-03-02,mp,unconstrained,370,0.11293118116764807,-0.028536558670297914,0.9230583399765117,-0.029459617010274428
2015-03-02,mp,long_only,370,0.13367073636122442,-0.023911892567905855,0.25237867641562883,-0.024164271244321484
2015-03-02,lw_cc,unconstrained,370,0.09830893526856323,-0.014811085510612115,3.848804900728638,-0.01865989041134075
2015-03-02,lw_cc,long_only,370,0.13434184634055976,-0.01602355521662306,0.5000363689062013,-0.01652359158552926
2015-04-01,lw,unconstrained,374,0.09987930955305664,0.0003423099002732473,3.3060583934874757,-0.0029637484932142286
2015-04-01,lw,long_only,374,0.0861560871026422,0.011590663180818014,0.44436389729895953,0.011146299283519056
2015-04-01,mp,unconstrained,374,0.09256734512956086,0.005416081523954026,1.260147813215412,0.0041559337107386135
2015-04-01,mp,long_only,374,0.08382960527258598,0.014185956606457724,0.3191925352055034,0.013866764071252221
2015-04-01,lw_cc,unconstrained,374,0.10794953833413742,-0.012419158287268443,3.2581127818753295,-0.015677271069143774
2015-04-01,lw_cc,long_only,374,0.08566372021131559,0.006658904851151533,0.435088645922149,0.006223816205229384
2015-05-01,lw,unconstrained,376,0.09462200475972367,0.0024285693631644354,3.1972785615045245,-0.0007687091983400894
2015-05-01,lw,long_only,376,0.09091286843857324,0.0027080840521623547,0.43091414684099183,0.002277169905321363
2015-05-01,mp,unconstrained,376,0.08949550495740123,-0.011229878381512104,0.9431150468608627,-0.012172993428372966
2015-05-01,mp,long_only,376,0.08923679821677884,-0.0037012412602337877,0.22392033571608766,-0.003925161595949875
2015-05-01,lw_cc,unconstrained,376,0.10838210607101054,-0.00929642480553881,3.277422583088662,-0.012573847388627473
2015-05-01,lw_cc,long_only,376,0.0913345657034552,0.0022609222692259847,0.43716274270500255,0.001823759526520982
2015-06-01,lw,unconstrained,376,0.07157084327466759,-0.008972396710803196,3.3415457130145843,-0.01231394242381778
2015-06-01,lw,long_only,376,0.1056067992222542,-0.011975650367774296,0.41874814613484646,-0.012394398513909142
2015-06-01,mp,unconstrained,376,0.08462028652094833,0.002944521485714932,0.8486094578562378,0.002095912027858694
2015-06-01,mp,long_only,376,0.09870159614912066,-0.012880479590482746,0.2103265343679747,-0.013090806124850722
2015-06-01,lw_cc,unconstrained,376,0.09201660963786704,-0.003475896602596321,2.8875028134274627,-0.006363399416023784
2015-06-01,lw_cc,long_only,376,0.10809387144048956,-0.011623717366604612,0.3421201702926625,-0.011965837536897275
2015-07-01,lw,unconstrained,377,0.06697675160873029,0.028274003147770878,2.693983071393876,0.025580020076377
2015-07-01,lw,long_only,377,0.10237343982145128,0.008378997923852091,0.35890967177088673,0.008020088252081205
2015-07-01,mp,unconstrained,377,0.06422844670289941,0.006705820756024657,0.7964291616503918,0.005909391594374265
2015-07-01,mp,long_only,377,0.09598450621844316,-0.0028762924124276644,0.20464544368420934,-0.003080937856111874
2015-07-01,lw_cc,unconstrained,377,0.0737077359178105,0.05764258583860026,3.0396875333582587,0.054602898305242
2015-07-01,lw_cc,long_only,377,0.10035867238312784,0.015467989035776503,0.38732582833001983,0.015080663207446483
2015-08-03,lw,unconstrained,378,0.23344904669459612,-0.05255449151938783,2.6608781829808072,-0.05521536970236864
2015-08-03,lw,long_only,378,0.26437843728825317,-0.07356452423381055,0.363172914860191,-0.07392769714867074
2015-08-03,mp,unconstrained,378,0.22536729431798375,-0.046674961837376946,0.9580380304534073,-0.04763299986783035
2015-08-03,mp,long_only,378,0.25979167664161773,-0.06628977811586761,0.22438713729492754,-0.06651416525316255
2015-08-03,lw_cc,unconstrained,378,0.19447189730159098,-0.04419817909731081,3.0831496182509284,-0.04728132871556174
2015-08-03,lw_cc,long_only,378,0.2530255379793393,-0.07218946295823099,0.38876112528455936,-0.07257822408351555
2015-09-01,lw,unconstrained,378,0.13813025222246036,-0.03568665963052424,5.913400359710431,-0.041600059990234674
2015-09-01,lw,long_only,378,0.18500182438159923,-0.0018645639158270562,0.6176187749762879,-0.002482182690803344
2015-09-01,mp,unconstrained,378,0.13051239310320836,-0.02573858866944811,1.8457115015393113,-0.02758430017098742
2015-09-01,mp,long_only,378,0.18313778292997887,-0.014002185905201326,0.39857452394176385,-0.01440076042914309
2015-09-01,lw_cc,unconstrained,378,0.15687190654508737,-0.04901025648822711,7.038376714726565,-0.05604863320295367
2015-09-01,lw_cc,long_only,378,0.1763405633826621,0.0021831652536969605,0.5176909171659005,0.00166547433653106
2015-10-01,lw,unconstrained,380,0.0949072569326388,0.05333290692828102,4.678953405716541,0.04865395352256448
2015-10-01,lw,long_only,380,0.1255281333691916,0.08103125574779138,0.4482378894534609,0.08058301785833792
2015-10-01,mp,unconstrained,380,0.11902763539219377,0.060336912306809994,0.8897924490309026,0.05944711985777909
2015-10-01,mp,long_only,380,0.13381716442757685,0.07813796364786109,0.17672516181493297,0.07796123848604615
2015-10-01,lw_cc,unconstrained,380,0.19261665329101393,0.06709034875841706,4.5012836500890785,0.06258906510832798
2015-10-01,lw_cc,long_only,380,0.12182228401102622,0.08249108174131292,0.3137930916562792,0.08217728864965665
2015-11-02,lw,unconstrained,381,0.10875125914790552,-0.049755289753900575,4.319872530557604,-0.05407516228445818
2015-11-02,lw,long_only,381,0.11361390728164042,-0.008002650417323325,0.4281929595603392,-0.008430843376883665
2015-11-02,mp,unconstrained,381,0.11474379682593185,-0.04175084754293067,1.2320615708160438,-0.04298290911374672
2015-11-02,mp,long_only,381,0.11977268323274141,-0.01754106917892343,0.2602589233449064,-0.017801328102268338
2015-11-02,lw_cc,unconstrained,381,0.15536928486587423,-0.04308999864417176,5.647402373617717,-0.04873740101778948
2015-11-02,lw_cc,long_only,381,0.11484898167624935,-0.0025728721369226767,0.4313550716033735,-0.00300422720852605
2015-12-01,lw,unconstrained,381,0.1334801764658111,-0.030040878572965366,3.6480416244886635,-0.03368892019745403
2015-12-01,lw,long_only,381,0.17005049791426644,-0.048229110804219995,0.42259966955353656,-0.04865171047377353
2015-12-01,mp,unconstrained,381,0.11800595297438524,-0.011266188258360219,1.066343502269409,-0.012332531760629628
2015-12-01,mp,long_only,381,0.16101159392531106,-0.04809202586645295,0.25102034182921557,-0.04834304620828216
2015-12-01,lw_cc,unconstrained,381,0.1606489295061759,-0.0008635334379411544,5.215713500892513,-0.006079246938833668
2015-12-01,lw_cc,long_only,381,0.16303081876621733,-0.038607609845557375,0.40775509000972576,-0.0390153649355671
2016-01-04,lw,unconstrained,385,0.16587016394050585,0.08493606598252881,4.197033247114655,0.08073903273541416
2016-01-04,lw,long_only,385,0.21637076960833362,-0.019392701331862265,0.4431983370244688,-0.019835899668886735
2016-01-04,mp,unconstrained,385,0.11804517746351577,0.10536817102229953,1.1117250584494256,0.10425644596385011
2016-01-04,mp,long_only,385,0.21363211901869283,-0.009747463381980143,0.2573630635687053,-0.01000482644554885
2016-01-04,lw_cc,unconstrained,385,0.2848903405954742,0.17514074095692486,5.449926499483964,0.16969081445744089
2016-01-04,lw_cc,long_only,385,0.20155979950838626,-0.00863871592946844,0.32676166156634767,-0.008965477591034787
2016-02-01,lw,unconstrained,387,0.13811506400386353,0.08474215726763251,4.695272126468495,0.08004688514116401
2016-02-01,lw,long_only,387,0.19558494945576724,0.04134453159935772,0.4463926424872886,0.04089813895687043
2016-02-01,mp,unconstrained,387,0.15241400785826784,0.06322158555321099,1.476043059321999,0.061745542493888986
2016-02-01,mp,long_only,387,0.17608433214428643,0.052374896198316666,0.310288867743432,0.052064607330573234
2016-02-01,lw_cc,unconstrained,387,0.30057350755829715,0.09785245691593243,6.402697806139965,0.09144975910979247
2016-02-01,lw_cc,long_only,387,0.17313550457467583,0.037513018043699775,0.4080193332146861,0.03710499871048509
2016-03-01,lw,unconstrained,387,0.11765028748961734,0.02736275498756586,3.598053188731443,0.023764701798834414
2016-03-01,lw,long_only,387,0.10341528007456584,0.054969587686546986,0.34302555764044484,0.05462656212890654
2016-03-01,mp,unconstrained,387,0.11123242443723795,-0.024125758536775073,1.2613751170499694,-0.025387133653825042
2016-03-01,mp,long_only,387,0.10572389426729661,0.03799811965136358,0.2548273032755493,0.03774329234808803
2016-03-01,lw_cc,unconstrained,387,0.19002835853283304,-0.009564509946061818,5.064305726913502,-0.014628815672975321
2016-03-01,lw_cc,long_only,387,0.08723118744604333,0.055031057394861596,0.32468691956376133,0.05470637047529783
2016-04-01,lw,unconstrained,389,0.15182743900911896,-0.029115109312832916,4.251743653561833,-0.03336685296639475
2016-04-01,lw,long_only,389,0.10988657509962912,0.008903891165898039,0.43298639020796836,0.00847090477569007
2016-04-01,mp,unconstrained,389,0.11955278414650074,0.009695386730028292,0.829989561818488,0.008865397168209804
2016-04-01,mp,long_only,389,0.1075203686416266,0.019230664870814318,0.18096473480980746,0.01904970013600451
2016-04-01,lw_cc,unconstrained,389,0.1768877243364936,0.0023707768609603705,5.72663841982937,-0.0033558615588689996
2016-04-01,lw_cc,long_only,389,0.09606238973288694,0.00736201556891234,0.35898133417290784,0.007003034234739433
2016-05-02,lw,unconstrained,389,0.06371192313631346,0.004299918376755307,4.418520188086161,-0.00011860181133085349
2016-05-02,lw,long_only,389,0.09589286102690245,0.010872323882619828,0.4847162507709134,0.010387607631848914
2016-05-02,mp,unconstrained,389,0.09464543556007095,0.00984009232653337,0.8080851199458151,0.009032007206587554
2016-05-02,mp,long_only,389,0.09298083213073385,0.01032239897720682,0.19486405491876757,0.010127534922288054
2016-05-02,lw_cc,unconstrained,389,0.10152051853038989,-0.015896139668393955,4.76521985013377,-0.020661359518527725
2016-05-02,lw_cc,long_only,389,0.08929104887099605,0.010928421098207144,0.3424724264655058,0.01058594867174164
2016-06-01,lw,unconstrained,393,0.09799526888383821,0.022405832253335995,3.0895308697655204,0.019316301383570475
2016-06-01,lw,long_only,393,0.1962451205296479,0.005125776038709109,0.36464206752386435,0.004761133971185245
2016-06-01,mp,unconstrained,393,0.11883391871095707,0.0531904321680336,0.7494559965855383,0.05244097617144806
2016-06-01,mp,long_only,393,0.18850918101828207,0.01280611197411681,0.18562876002493525,0.012620483214091874
2016-06-01,lw_cc,unconstrained,393,0.12054715978683257,0.04420959640668072,3.6675260864068884,0.040542070320273835
2016-06-01,lw_cc,long_only,393,0.16994184563360384,0.015335746708438758,0.32035383805553264,0.015015392870383226
2016-07-01,lw,unconstrained,396,0.16695421653686973,-0.020114855918027565,3.7324390286785247,-0.02384729494670609
2016-07-01,lw,long_only,396,0.08103574286475063,0.03286087778777068,0.4393171657365563,0.03242156062203412
2016-07-01,mp,unconstrained,396,0.11479329643959608,-0.020205866463736035,0.7416685556210059,-0.02094753501935704
2016-07-01,mp,long_only,396,0.08948155093925356,0.027148867279004278,0.16675379482887703,0.0269821134841754
2016-07-01,lw_cc,unconstrained,396,0.28877738786013823,-0.02612712500629284,3.996302767019265,-0.030123427773312103
2016-07-01,lw_cc,long_only,396,0.07137254650080156,0.027447542880076833,0.3472474246643299,0.027100295455412503
2016-08-01,lw,unconstrained,399,0.08771400354989307,-0.011632002727699198,3.9656919082216477,-0.015597694635920846
2016-08-01,lw,long_only,399,0.06501204134525425,-0.00335809689820824,0.41472439957952745,-0.0037728212977877675
2016-08-01,mp,unconstrained,399,0.07178569329671494,-0.02899616618665876,0.7264656498703128,-0.029722631836529075
2016-08-01,mp,long_only,399,0.0713274698461088,-0.011581287148661724,0.16163680834594335,-0.011742923957007668
2016-08-01,lw_cc,unconstrained,399,0.12169399066728626,-0.0017658062289069825,4.6813632301316,-0.006447169459038583
2016-08-01,lw_cc,long_only,399,0.05916388126300765,-0.008454744791073845,0.3531469007202884,-0.008807891691794134
2016-09-01,lw,unconstrained,399,0.10366066568763734,-0.011626028891761675,4.862925400684584,-0.01648895429244626
2016-09-01,lw,long_only,399,0.1457788830136136,-0.0023394289898350535,0.5549396352632058,-0.002894368625098259
2016-09-01,mp,unconstrained,399,0.1158802774337598,-0.006413240271034621,1.3676401142439782,-0.007780880385278599
2016-09-01,mp,long_only,399,0.1473137574651891,-0.0023040797693580648,0.30607290670373666,-0.0026101526760618013
2016-09-01,lw_cc,unconstrained,399,0.0963800074615021,-0.026633679143531062,5.531898406509162,-0.03216557755004022
2016-09-01,lw_cc,long_only,399,0.14461681850502794,-0.006068087061033912,0.4894810458053033,-0.006557568106839215
2016-10-03,lw,unconstrained,403,0.09011468299470778,-0.022662120429159605,3.5164825343911827,-0.026178602963550787
2016-10-03,lw,long_only,403,0.07541124558632613,-0.026802264786033998,0.48924285588160843,-0.027291507641915607
2016-10-03,mp,unconstrained,403,0.09500405710791612,-0.005802726426650876,1.1919209510176492,-0.0069946473776685255
2016-10-03,mp,long_only,403,0.07556791104374692,-0.023807709259919804,0.29275766099163003,-0.024100466920911435
2016-10-03,lw_cc,unconstrained,403,0.09933378122328942,-0.034466400885904,4.420565841303167,-0.038886966727207165
2016-10-03,lw_cc,long_only,403,0.07398914122054215,-0.02791721710607457,0.4658873249889305,-0.0283831044310635
2016-11-01,lw,unconstrained,404,0.09098366707970848,0.0369725619845592,3.1023009082764275,0.03387026107628277
2016-11-01,lw,long_only,404,0.09717823915902733,0.05216918039110426,0.4077553735557935,0.05176142501754847
2016-11-01,mp,unconstrained,404,0.09884399430447029,0.05361915625907804,0.8817897770066823,0.052737366482071356
2016-11-01,mp,long_only,404,0.10105111156873764,0.05718661406330596,0.24028888887324745,0.05694632517443272
2016-11-01,lw_cc,unconstrained,404,0.13170554150384886,0.06219900691393533,3.351148831308303,0.058847858082627026
2016-11-01,lw_cc,long_only,404,0.08973874000657397,0.044877737210373976,0.3980098135038359,0.04447972739687014
2016-12-01,lw,unconstrained,405,0.0671283519782551,0.02867113262935202,2.429607677020715,0.026241524952331306
2016-12-01,lw,long_only,405,0.08118862744418966,0.028470979699030865,0.34325756382445666,0.02812772213520641
2016-12-01,mp,unconstrained,405,0.07504487830368414,0.0045505055454029275,1.0731406469790379,0.0034773648984238897
2016-12-01,mp,long_only,405,0.07218551619232622,0.011761801226305407,0.2675339855761696,0.011494267240729238
2016-12-01,lw_cc,unconstrained,405,0.07924411728441025,0.018851705608847087,2.8040006842812817,0.016047704924565805
2016-12-01,lw_cc,long_only,405,0.07513280940137783,0.028507279854952626,0.3467697635666414,0.028160510091385985
2017-01-03,lw,unconstrained,406,0.0996681636592023,0.01774558687906845,2.959681314487753,0.014785905564580697
2017-01-03,lw,long_only,406,0.06396907775726728,0.01389310872627502,0.4244591998149743,0.013468649526460047
2017-01-03,mp,unconstrained,406,0.04404237941467511,-0.012200997147303489,1.0519012285315374,-0.013252898375835025
2017-01-03,mp,long_only,406,0.06157185930135447,0.007442544797033232,0.2757818116273798,0.007166762985405852
2017-01-03,lw_cc,unconstrained,406,0.09380844221114415,0.01384961724504121,3.0511831058437826,0.010798434139197427
2017-01-03,lw_cc,long_only,406,0.05996035376289632,0.00851194150450498,0.3417909991405914,0.008170150505364389
2017-02-01,lw,unconstrained,407,0.07112861169164798,0.05993143758645205,3.1881725395464615,0.05674326504690559
2017-02-01,lw,long_only,407,0.059347421702718034,0.05227910914754137,0.5061597546564489,0.051772949392884925
2017-02-01,mp,unconstrained,407,0.056328962782529406,0.050760601091297125,1.0626785780023789,0.049697922513294746
2017-02-01,mp,long_only,407,0.0655700448260478,0.051627994127048715,0.3350457397602165,0.0512929483872885
2017-02-01,lw_cc,unconstrained,407,0.07468383590477307,0.08098685621930618,3.1384562274403396,0.07784839999186584
2017-02-01,lw_cc,long_only,407,0.053674219805704915,0.056968995328419994,0.4375409577195951,0.056531454370700396
2017-03-01,lw,unconstrained,408,0.07356000017070086,0.015903958695489384,2.981165628303115,0.012922793067186269
2017-03-01,lw,long_only,408,0.06923257430831073,-0.009200524691831333,0.538660047703476,-0.00973918473953481
2017-03-01,mp,unconstrained,408,0.05779401125079288,-0.00519977919431126,1.0034136576278474,-0.0062031928519391075
2017-03-01,mp,long_only,408,0.06469583331149986,-0.012313057683432483,0.30494753683731385,-0.012618005220269797
2017-03-01,lw_cc,unconstrained,408,0.08024603337089475,0.019214967079062152,3.1016467948607573,0.016113320284201395
2017-03-01,lw_cc,long_only,408,0.06273088894541647,-0.006626217543207001,0.4879286828499869,-0.007114146226056988
2017-04-03,lw,unconstrained,411,0.0572098435225769,0.007584514487650774,2.586215775947263,0.00499829871170351
2017-04-03,lw,long_only,411,0.07031589189032121,0.007911437251894703,0.43732936342192397,0.0074741078884727795
2017-04-03,mp,unconstrained,411,0.0727410061503707,0.012435452332749099,0.7488156026141952,0.011686636730134904
2017-04-03,mp,long_only,411,0.07071590981821275,0.007565028187431685,0.19323792347735097,0.0073717902639543345
2017-04-03,lw_cc,unconstrained,411,0.06716728349287825,0.018156509539456297,2.4372308170296124,0.015719278722426684
2017-04-03,lw_cc,long_only,411,0.06640483301735793,0.01224486963935227,0.38450505513139754,0.011860364584220871
2017-05-01,lw,unconstrained,413,0.06273237643642227,0.019020217406429056,2.2770323466966813,0.016743185059732376
2017-05-01,lw,long_only,413,0.07885835705299575,0.019532688482599016,0.4136947206344368,0.01911899376196458
2017-05-01,mp,unconstrained,413,0.060748057721294796,0.02190600748316652,0.6311174959700407,0.02127488998719648
2017-05-01,mp,long_only,413,0.07972449143993032,0.021566250425137243,0.17296571238867853,0.021393284712748564
2017-05-01,lw_cc,unconstrained,413,0.061134564838172076,0.029903779648034447,2.040127967668497,0.02786365168036595
2017-05-01,lw_cc,long_only,413,0.0696783312079535,0.022796546334043336,0.3500085369542285,0.022446537797089106
2017-06-01,lw,unconstrained,413,0.06758131795867985,0.013005202566363061,2.3818273383789106,0.01062337522798415
2017-06-01,lw,long_only,413,0.06788048688768139,0.007932753675850083,0.4428649151966854,0.007489888760653398
2017-06-01,mp,unconstrained,413,0.07009583807893716,-0.009545581706263979,0.8367797232690796,-0.010382361429533058
2017-06-01,mp,long_only,413,0.06975805601971924,0.0017670622924434243,0.24410972523439745,0.0015229525672090269
2017-06-01,lw_cc,unconstrained,413,0.07796762745343892,0.017844039129951035,2.7417039788331223,0.015102335151117913
2017-06-01,lw_cc,long_only,413,0.06377689951848768,0.005634434905805135,0.46927346104353196,0.005165161444761603
2017-07-03,lw,unconstrained,413,0.07299562314451634,-0.015126842698901678,2.352692693270333,-0.01747953539217201
2017-07-03,lw,long_only,413,0.059808576573762144,0.01175009961582179,0.4686787907083859,0.011281420825113403
2017-07-03,mp,unconstrained,413,0.07397362163019575,-0.009860255816141451,1.4593125408828105,-0.011319568357024261
2017-07-03,mp,long_only,413,0.06097470550942478,0.010018720136044169,0.4472411759540891,0.00957147896009008
2017-07-03,lw_cc,unconstrained,413,0.07866763675386824,0.012874816166872466,2.4603837026598576,0.010414432464212609
2017-07-03,lw_cc,long_only,413,0.055447460056387926,0.01810392548908471,0.4333000147681393,0.01767062547431657
2017-08-01,lw,unconstrained,415,0.07127709504467936,0.020006668821339987,1.9054551320052864,0.018101213689334702
2017-08-01,lw,long_only,415,0.08497212081230378,0.00207319193662329,0.3972345649069584,0.0016759573717163316
2017-08-01,mp,unconstrained,415,0.05816766069340559,-0.002498917863235549,0.7498477557585711,-0.00324876561899412
2017-08-01,mp,long_only,415,0.08058063780240357,-0.001085850329893907,0.20894100296753987,-0.001294791332861447
2017-08-01,lw_cc,unconstrained,415,0.06541596416236309,0.023899561415786273,1.9183947809506927,0.02198116663483558
2017-08-01,lw_cc,long_only,415,0.07688494031862837,0.0020475613516491155,0.37861191098630365,0.0016689494406628119
2017-09-01,lw,unconstrained,412,0.051137685967770394,0.011494494110734128,2.2533146036995575,0.00924117950703457
2017-09-01,lw,long_only,412,0.04595502790574636,0.025353937162071797,0.4774416471106309,0.024876495514961166
2017-09-01,mp,unconstrained,412,0.04971491091717105,0.009191148010472524,0.8206201943243816,0.008370527816148141
2017-09-01,mp,long_only,412,0.046086599153317975,0.02481019268072673,0.24826600879761063,0.02456192667192912
2017-09-01,lw_cc,unconstrained,412,0.05363665852281811,0.012607513148977878,1.975924940568047,0.01063158820840983
2017-09-01,lw_cc,long_only,412,0.04593827321033076,0.023372302430354586,0.40259652302185034,0.022969705907332737
2017-10-02,lw,unconstrained,412,0.03688372618858396,-0.006074758235468231,2.1086575220424617,-0.008183415757510693
2017-10-02,lw,long_only,412,0.03808586640746312,0.011428866603584036,0.44110231524979454,0.010987764288334242
2017-10-02,mp,unconstrained,412,0.05734658319059767,-0.0007592113093790687,0.9222513197120261,-0.0016814626290910949
2017-10-02,mp,long_only,412,0.044948296480489786,0.006019082974119469,0.28027727918745193,0.005738805694932018
2017-10-02,lw_cc,unconstrained,412,0.0437159568132348,0.010728568327239375,2.031488198993996,0.008697080128245379
2017-10-02,lw_cc,long_only,412,0.033885650228053524,0.016188129193763896,0.39460088152459094,0.015793528312239305
2017-11-01,lw,unconstrained,413,0.0631861376471261,0.030280428674634565,1.3103796194481725,0.02897004905518639
2017-11-01,lw,long_only,413,0.05820532539329761,0.036288003290936996,0.2867012898367107,0.036001302001100285
